7236,14949
7237,3432
7238,6781
7239,221
7240,9086
7241,2393
7242,932
7243,8805
7244,15549
7245,13515
7246,11362
7247,3321
7248,1719
7249,11534
7250,9476
7251,4579
7252,11922
7253,59
7254,4624
7255,3184
7256,8930
7257,2977
7258,13454
7259,7472
7260,11523
7261,13663
7262,66
7263,9549
7264,11881
7265,14687
7266,11819
7267,10986
7268,13692
7269,9350
7270,14527
7271,6851
7272,13260
7273,10135
7274,12076
7275,12321
7276,6277
7277,6866
7278,3596
7279,11826
7280,9434
7281,12534
7282,10238
7283,16032
7284,5080
7285,3568
7286,12201
7287,6117
7288,8335
7289,15443
7290,12996
7291,994
7292,10051
7293,9707
7294,13110
7295,6183
7296,13658
7297,10742
7298,13381
7299,9517
7300,12913
7301,16048
7302,2135
7303,914
7304,3537
7305,8710
7306,14011
7307,14059
7308,15418
7309,4910
7310,9363
7311,12135
7312,12087
7313,10750
7314,3391
7315,12556
7316,214
7317,7020
7318,14720
7319,9322
7320,431
7321,5407
7322,14667
7323,15347
7324,2400
7325,14386
7326,6485
7327,6435
7328,11989
7329,13346
7330,9883
7331,2980
7332,13520
7333,12538
7334,3311
7335,7425
7336,13924
7337,9003
7338,6842
7339,6251
7340,9141
7341,12064
7342,1432
7343,1117
7344,11349
7345,11519
7346,9812
7347,9554
7348,2627
7349,1742
7350,5411
7351,728
7352,8396
7353,4445
7354,165
7355,4995
7356,8652
7357,1837
7358,10402
7359,4482
7360,14321
7361,11255
7362,4788
7363,745
7364,8775
7365,10213
7366,9777
7367,14987
7368,564
7369,14307
7370,5778
7371,15430
7372,13375
7373,7749
7374,4739
7375,15695
7376,2197
7377,7458
7378,4117
7379,9564
7380,9719
7381,4298
7382,4812
7383,9252
7384,7434
7385,12258
7386,6686
7387,4309
7388,5466
7389,15365
7390,13780
7391,11392
7392,13335
7393,10744
7394,3771
7395,9020
7396,7355
7397,12114
7398,4101
7399,15220
7400,16278
7401,11359
7402,8164
7403,2731
7404,12712
7405,10265
7406,12174
7407,10768
7408,6015
7409,6038
7410,7401
7411,6923
7412,15345
7413,6667
7414,2406
7415,2314
7416,5677
7417,174
7418,1810
7419,3430
7420,14571
7421,15467
7422,10054
7423,9261
7424,8577
7425,16248
7426,5509
7427,2615
7428,4346
7429,12169
7430,8561
7431,8063
7432,13218
7433,6853
7434,6231
7435,14474
7436,15630
7437,7326
7438,2752
7439,15483
7440,9647
7441,5141
7442,4197
7443,7595
7444,16237
7445,11114
7446,9183
7447,4977
7448,10288
7449,12733
7450,2510
7451,4524
7452,3302
7453,13082
7454,13971
7455,2005
7456,1969
7457,12232
7458,7125
7459,4132
7460,14394
7461,13576
7462,2373
7463,10533
7464,11298
7465,10936
7466,1010
7467,3136
7468,13544
7469,3984
7470,10149
7471,2358
7472,15003
7473,13654
7474,9797
7475,7471
7476,13424
7477,15512
7478,12263
7479,73
7480,10651
7481,1566
7482,15071
7483,13448
7484,6980
7485,9530
7486,4964
7487,11870
7488,2070
7489,14072
7490,10956
7491,5119
7492,11716
7493,10208
7494,9722
7495,288
7496,3486
7497,6830
7498,12176
7499,6794
7500,8738
7501,525
7502,8886
7503,10275
7504,8536
7505,13514
7506,3305
7507,9373
7508,15290
7509,8378
7510,3122
7511,8570
7512,4844
7513,15898
7514,4598
7515,1779
7516,10070
7517,4723
7518,7774
7519,10568
7520,14240
7521,12724
7522,2066
7523,8675
7524,9152
7525,7044
7526,2960
7527,12255
7528,5623
7529,2168
7530,12315
7531,15269
7532,8240
7533,10761
7534,8563
7535,7671
7536,12120
7537,109
7538,763
7539,13322
7540,3401
7541,5260
7542,15587
7543,11085
7544,12554
7545,11209
7546,14287
7547,9903
7548,6514
7549,7284
7550,8297
7551,9504
7552,171
7553,1320
7554,7576
7555,11571
7556,10680
7557,6997
7558,9276
7559,14836
7560,13460
7561,7985
7562,8435
7563,1078
7564,5013
7565,16351
7566,2637
7567,13240
7568,1723
7569,3572
7570,15887
7571,12026
7572,6849
7573,9489
7574,5923
7575,13628
7576,4485
7577,1534
7578,2800
7579,11366
7580,2424
7581,4095
7582,16201
7583,5941
7584,3811
7585,2119
7586,3447
7587,3274
7588,16242
7589,5209
7590,12037
7591,4243
7592,7674
7593,2901
7594,12653
7595,2318
7596,16034
7597,6659
7598,14148
7599,11058
7600,10373
7601,10887
7602,11617
7603,11705
7604,2157
7605,1478
7606,15415
7607,2833
7608,824
7609,15234
7610,11842
7611,8294
7612,3140
7613,6394
7614,10522
7615,3174
7616,8401
7617,10293
7618,10672
7619,15634
7620,2206
7621,12455
7622,12687
7623,12047
7624,14450
7625,14931
7626,13615
7627,8676
7628,11938
7629,122
7630,3341
7631,5275
7632,10797
7633,12851
7634,4373
7635,6947
7636,6104
7637,5977
7638,8829
7639,13405
7640,6464
7641,4152
7642,13094
7643,6597
7644,14908
7645,14199
7646,11364
7647,6375
7648,4740
7649,2564
7650,2706
7651,10097
7652,6570
7653,6091
7654,13782
7655,4153
7656,3835
7657,3963
7658,1330
7659,13574
7660,10129
7661,15377
7662,14228
7663,1291
7664,16020
7665,11574
7666,10094
7667,12617
7668,13740
7669,9089
7670,15565
7671,13972
7672,558
7673,8322
7674,9330
7675,1896
7676,7797
7677,2366
7678,10738
7679,10664
7680,7677
7681,13120
7682,1661
7683,10060
7684,3630
7685,2089
7686,15419
7687,1613
7688,3884
7689,347
7690,8269
7691,12539
7692,757
7693,12645
7694,1327
7695,16262
7696,5188
7697,7001
7698,8440
7699,11125
7700,13598
7701,1675
7702,6063
7703,13527
7704,5484
7705,12859
7706,7097
7707,2010
7708,2776
7709,14636
7710,8702
7711,16101
7712,10596
7713,6018
7714,8647
7715,10731
7716,13977
7717,13127
7718,864
7719,12218
7720,1076
7721,15080
7722,6199
7723,4479
7724,5694
7725,5292
7726,6479
7727,6382
7728,7373
7729,11237
7730,2727
7731,8153
7732,7049
7733,3083
7734,15901
7735,5808
7736,8583
7737,3907
7738,4384
7739,16140
7740,11192
7741,11143
7742,12757
7743,13252
7744,12865
7745,6399
7746,6558
7747,8640
7748,10997
7749,12528
7750,11294
7751,3521
7752,10930
7753,15778
7754,6446
7755,12835
7756,12072
7757,12802
7758,9826
7759,8203
7760,12075
7761,12200
7762,5062
7763,6759
7764,4711
7765,8060
7766,2981
7767,7448
7768,11684
7769,6777
7770,2450
7771,3381
7772,9760
7773,15588
7774,14052
7775,4215
7776,2251
7777,10136
7778,7930
7779,6289
7780,708
7781,15656
7782,15323
7783,1226
7784,1817
7785,5655
7786,6424
7787,8575
7788,7665
7789,8965
7790,13753
7791,7986
7792,12104
7793,9681
7794,8072
7795,14269
7796,3942
7797,6354
7798,7395
7799,7795
7800,5282
7801,15708
7802,18
7803,8261
7804,11268
7805,9592
7806,14848
7807,13843
7808,129
7809,12046
7810,5859
7811,3999
7812,15286
7813,5824
7814,6854
7815,6868
7816,1123
7817,14791
7818,15264
7819,768
7820,14441
7821,12133
7822,3009
7823,15758
7824,14509
7825,10483
7826,13280
7827,11248
7828,2420
7829,11694
7830,12354
7831,8327
7832,1647
7833,7168
7834,3451
7835,13198
7836,10235
7837,16113
7838,3041
7839,6143
7840,4847
7841,2301
7842,7413
7843,1092
7844,10762
7845,225
7846,9034
7847,14449
7848,16180
7849,11811
7850,1029
7851,12729
7852,9492
7853,12776
7854,3182
7855,14547
7856,5748
7857,11535
7858,11743
7859,9412
7860,16253
7861,1957
7862,10428
7863,9845
7864,3870
7865,16073
7866,1869
7867,16183
7868,3093
7869,13341
7870,13002
7871,810
7872,7570
7873,5665
7874,13076
7875,8275
7876,3418
7877,1118
7878,8361
7879,5976
7880,3445
7881,8226
7882,8132
7883,10274
7884,13604
7885,5113
7886,338
7887,6856
7888,8156
7889,8025
7890,7145
7891,4193
7892,1725
7893,4933
7894,3229
7895,12381
7896,9835
7897,579
7898,14397
7899,9011
7900,1929
7901,1136
7902,13321
7903,5070
7904,2783
7905,5877
7906,9331
7907,10847
7908,9305
7909,12370
7910,7861
7911,9927
7912,7291
7913,5071
7914,6082
7915,1608
7916,14833
7917,613
7918,5068
7919,8364
7920,15176
7921,5583
7922,13121
7923,16208
7924,13904
7925,14414
7926,8408
7927,5323
7928,15138
7929,1641
7930,2956
7931,11992
7932,5624
7933,14479
7934,14795
7935,10963
7936,11996
7937,8459
7938,13379
7939,14017
7940,8405
7941,4981
7942,628
7943,10230
7944,2164
7945,762
7946,279
7947,1126
7948,8143
7949,14966
7950,7627
7951,15288
7952,2212
7953,12393
7954,1656
7955,1041
7956,13234
7957,3265
7958,6699
7959,8761
7960,15838
7961,9597
7962,5111
7963,5030
7964,16121
7965,15979
7966,7403
7967,4837
7968,12817
7969,9551
7970,12337
7971,14996
7972,12624
7973,1190
7974,13476
7975,10816
7976,15283
7977,12460
7978,6069
7979,10703
7980,15247
7981,5257
7982,16141
7983,8041
7984,15815
7985,15576
7986,14641
7987,3227
7988,930
7989,16359
7990,13438
7991,601
7992,11278
7993,7022
7994,16254
7995,14897
7996,606
7997,10335
7998,5619
7999,422
8000,581
8001,14320
8002,9944
8003,9414
8004,5196
8005,16355
8006,6629
8007,12222
8008,2685
8009,2853
8010,14078
8011,3793
8012,6340
8013,594
8014,9594
8015,14631
8016,7013
8017,2692
8018,9728
8019,14006
8020,9278
8021,9321
8022,15896
8023,14491
8024,2078
8025,11502
8026,11262
8027,12784
8028,8817
8029,1257
8030,12523
8031,4510
8032,3202
8033,4214
8034,6971
8035,501
8036,15681
8037,9940
8038,5160
8039,3983
8040,480
8041,15057
8042,4093
8043,5890
8044,13482
8045,5831
8046,12024
8047,16090
8048,10921
8049,3276
8050,13758
8051,12631
8052,2836
8053,1416
8054,5970
8055,15644
8056,14901
8057,15951
8058,2606
8059,13378
8060,9161
8061,8093
8062,10228
8063,2093
8064,13200
8065,15570
8066,5820
8067,7577
8068,7868
8069,8369
8070,2037
8071,458
8072,3888
8073,7805
8074,11681
8075,7735
8076,9188
8077,13017
8078,9458
8079,15237
8080,9456
8081,1195
8082,4237
8083,9439
8084,6236
8085,1708
8086,7002
8087,11124
8088,11857
8089,3248
8090,3498
8091,118
8092,6037
8093,9262
8094,10700
8095,13215
8096,11592
8097,3050
8098,14291
8099,11249
8100,5643
8101,7820
8102,12706
8103,11169
8104,8994
8105,1232
8106,4486
8107,861
8108,1575
8109,15175
8110,3725
8111,2346
8112,14130
8113,4983
8114,9639
8115,14510
8116,13315
8117,13920
8118,10614
8119,942
8120,1007
8121,6387
8122,12481
8123,13147
8124,2208
8125,13030
8126,3501
8127,5962
8128,1471
8129,6295
8130,9383
8131,8737
8132,9774
8133,3853
8134,15854
8135,6905
8136,2167
8137,8959
8138,3535
8139,6232
8140,13672
8141,11302
8142,1782
8143,5017
8144,6193
8145,6859
8146,6811
8147,14108
8148,9360
8149,453
8150,13525
8151,15696
8152,7450
8153,12725
8154,548
8155,15647
8156,10332
8157,6254
8158,13603
8159,10437
8160,6241
8161,15883
8162,3587
8163,7907
8164,2719
8165,185
8166,961
8167,6119
8168,7730
8169,1543
8170,5410
8171,15555
8172,15047
8173,10886
8174,7075
8175,7763
8176,1373
8177,13470
8178,7341
8179,13718
8180,830
8181,12961
8182,1043
8183,8900
8184,9484
8185,4436
8186,4034
8187,1762
8188,11482
8189,3694
8190,15471
8191,10647
8192,13494
8193,4229
8194,3756
8195,883
8196,3915
8197,8030
8198,14012
8199,384
8200,15127
8201,15629
8202,13776
8203,5720
8204,8057
8205,12206
8206,14469
8207,12926
8208,3735
8209,3082
8210,14501
8211,1938
8212,13953
8213,3241
8214,3511
8215,12911
8216,4417
8217,11418
8218,2667
8219,7880
8220,10577
8221,14773
8222,15114
8223,3073
8224,1966
8225,5612
8226,2859
8227,13400
8228,13410
8229,7246
8230,14412
8231,13059
8232,2657
8233,12110
8234,1693
8235,11038
8236,13845
8237,10526
8238,8787
8239,8478
8240,11682
8241,8785
8242,13530
8243,14095
8244,7178
8245,8394
8246,3795
8247,8809
8248,13826
8249,1765
8250,4399
8251,5051
8252,9122
8253,669
8254,958
8255,12398
8256,4511
8257,741
8258,7382
8259,4256
8260,15404
8261,5718
8262,8152
8263,1396
8264,1204
8265,6416
8266,2039
8267,13089
8268,11828
8269,13172
8270,4530
8271,9230
8272,10917
8273,7296
8274,4392
8275,13070
8276,13087
8277,4519
8278,15754
8279,7549
8280,15674
8281,12988
8282,8514
8283,11245
8284,12040
8285,1596
8286,14751
8287,14880
8288,15510
8289,14522
8290,15015
8291,1302
8292,10556
8293,1916
8294,3287
8295,12058
8296,9091
8297,7027
8298,3196
8299,7919
8300,4149
8301,13734
8302,16075
8303,5804
8304,7845
8305,4528
8306,8611
8307,10061
8308,12272
8309,922
8310,5920
8311,8848
8312,8058
8313,1754
8314,10993
8315,6632
8316,4467
8317,10955
8318,14203
8319,9671
8320,4331
8321,4678
8322,11013
8323,15348
8324,15953
8325,2404
8326,14696
8327,13932
8328,14156
8329,4635
8330,2641
8331,11783
8332,2886
8333,1934
8334,54
8335,3060
8336,6732
8337,10879
8338,10088
8339,2226
8340,10857
8341,6410
8342,744
8343,2892
8344,7376
8345,15613
8346,5235
8347,9872
8348,10433
8349,8131
8350,5215
8351,9654
8352,1456
8353,6763
8354,3111
8355,12390
8356,9818
8357,3422
8358,14362
8359,8808
8360,13578
8361,8306
8362,4698
8363,8810
8364,9846
8365,2868
8366,5621
8367,8992
8368,12061
8369,15146
8370,5371
8371,9324
8372,13189
8373,9521
8374,2367
8375,9683
8376,5948
8377,4442
8378,13132
8379,13993
8380,7637
8381,16088
8382,4838
8383,15186
8384,3704
8385,69
8386,1157
8387,10531
8388,11593
8389,11611
8390,5022
8391,9035
8392,8745
8393,1841
8394,11049
8395,6858
8396,4358
8397,5306
8398,655
8399,9164
8400,15497
8401,3948
8402,15916
8403,4508
8404,12529
8405,8111
8406,15226
8407,6344
8408,14084
8409,16158
8410,9604
8411,6934
8412,2704
8413,2707
8414,4278
8415,1200
8416,8495
8417,470
8418,7085
8419,5360
8420,1748
8421,7259
8422,12377
8423,9351
8424,2616
8425,7356
8426,11659
8427,2255
8428,3217
8429,4849
8430,8714
8431,4540
8432,9006
8433,5058
8434,1582
8435,13769
8436,8620
8437,10660
8438,1403
8439,16023
8440,9079
8441,12812
8442,2244
8443,14524
8444,13532
8445,10940
8446,5207
8447,11557
8448,8248
8449,4880
8450,3791
8451,15352
8452,2381
8453,9410
8454,14255
8455,16356
8456,5782
8457,2791
8458,9067
8459,15489
8460,10781
8461,7378
8462,11101
8463,14970
8464,5175
8465,16233
8466,3037
8467,13810
8468,6150
8469,573
8470,14600
8471,6620
8472,11945
8473,4075
8474,2834
8475,3127
8476,13345
8477,13684
8478,5249
8479,3147
8480,11869
8481,14494
8482,3980
8483,441
8484,12977
8485,9861
8486,7024
8487,16273
8488,2478
8489,10397
8490,10279
8491,3606
8492,12448
8493,13396
8494,5074
8495,7987
8496,12105
8497,3419
8498,5833
8499,7302
8500,15219
8501,5431
8502,2303
8503,12520
8504,15161
8505,4640
8506,12413
8507,2245
8508,12641
8509,4550
8510,6586
8511,11878
8512,9820
8513,5490
8514,2243
8515,2479
8516,15582
8517,9756
8518,5271
8519,11700
8520,3228
8521,13458
8522,5697
8523,241
8524,5932
8525,703
8526,6135
8527,456
8528,10339
8529,15275
8530,13996
8531,10162
8532,8088
8533,8945
8534,9561
8535,11778
8536,10904
8537,6405
8538,14814
8539,6334
8540,5037
8541,4615
8542,14777
8543,2145
8544,3906
8545,7063
8546,9457
8547,7990
8548,5535
8549,7353
8550,6234
8551,12985
8552,3566
8553,2278
8554,2491
8555,14809
8556,7101
8557,11675
8558,11933
8559,2832
8560,7892
8561,15675
8562,9296
8563,1644
8564,7766
8565,2323
8566,4596
8567,2285
8568,1872
8569,989
8570,10359
8571,10112
8572,4412
8573,13937
8574,9997
8575,7664
8576,563
8577,5210
8578,15414
8579,1897
8580,15915
8581,9632
8582,11838
8583,6907
8584,2006
8585,8034
8586,7520
8587,6469
8588,1156
8589,13767
8590,11266
8591,4397
8592,6833
8593,15556
8594,11479
8595,130
8596,15193
8597,12576
8598,8558
8599,2326
8600,1172
8601,11874
8602,11578
8603,6715
8604,11267
8605,13293
8606,9378
8607,11795
8608,8220
8609,13915
8610,2889
8611,7321
8612,15808
8613,13158
8614,2324
8615,11812
8616,14407
8617,7596
8618,8232
8619,14319
8620,8139
8621,7922
8622,6729
8623,6217
8624,14377
8625,3529
8626,10945
8627,3446
8628,5399
8629,6616
8630,11654
8631,11699
8632,946
8633,1785
8634,15688
8635,12429
8636,8487
8637,7226
8638,6747
8639,7893
8640,7201
8641,3878
8642,1326
8643,4124
8644,13828
8645,1404
8646,6752
8647,5870
8648,5124
8649,2923
8650,13611
8651,7593
8652,8048
8653,9013
8654,14237
8655,11128
8656,12490
8657,637
8658,12774
8659,2246
8660,4821
8661,1499
8662,3645
8663,11166
8664,3527
8665,2888
8666,14526
8667,14330
8668,16093
8669,6495
8670,15324
8671,10263
8672,1649
8673,2934
8674,14971
8675,3834
8676,5285
8677,8066
8678,7573
8679,2806
8680,6064
8681,4421
8682,9811
8683,10341
8684,10364
8685,3664
8686,8988
8687,328
8688,731
8689,1433
8690,16145
8691,12954
8692,14436
8693,15262
8694,12546
8695,11544
8696,136
8697,593
8698,11045
8699,5763
8700,1035
8701,1164
8702,733
8703,2562
8704,5404
8705,396
8706,12741
8707,5376
8708,3452
8709,10447
8710,9653
8711,8800
8712,12875
8713,12772
8714,915
8715,4051
8716,14388
8717,12436
8718,13817
8719,3208
8720,13173
8721,6252
8722,15385
8723,7405
8724,16191
8725,3224
8726,11388
8727,3210
8728,12286
8729,11432
8730,15482
8731,13486
8732,11221
8733,10515
8734,12614
8735,4650
8736,1578
8737,414
8738,9070
8739,10565
8740,14811
8741,7556
8742,16169
8743,15545
8744,8523
8745,10623
8746,6087
8747,2599
8748,5054
8749,8119
8750,4323
8751,1278
8752,1524
8753,1374
8754,11619
8755,8985
8756,3223
8757,13982
8758,149
8759,15320
8760,74
8761,2754
8762,12068
8763,3516
8764,8299
8765,694
8766,204
8767,2176
8768,10164
8769,14658
8770,6055
8771,3039
8772,16111
8773,11967
8774,15895
8775,3843
8776,10580
8777,12385
8778,1062
8779,8219
8780,12376
8781,5595
8782,10336
8783,486
8784,8151
8785,649
8786,5979
8787,833
8788,6272
8789,14554
8790,10473
8791,14198
8792,15931
8793,16174
8794,1473
8795,8589
8796,15143
8797,10146
8798,301
8799,10754
8800,12647
8801,8510
8802,9308
8803,14652
8804,9240
8805,14719
8806,13228
8807,7898
8808,11616
8809,1679
8810,16017
8811,674
8812,487
8813,4858
8814,667
8815,5927
8816,5370
8817,5871
8818,6795
8819,14352
8820,4484
8821,1184
8822,1461
8823,1853
8824,6075
8825,14859
8826,12989
8827,4854
8828,14325
8829,5179
8830,11746
8831,2001
8832,10891
8833,6903
8834,1601
8835,2053
8836,14423
8837,5494
8838,8213
8839,6561
8840,12848
8841,8011
8842,13263
8843,3478
8844,8449
8845,9153
8846,9611
8847,15566
8848,4768
8849,15095
8850,8382
8851,5055
8852,3629
8853,11880
8854,6671
8855,622
8856,3333
8857,5758
8858,10836
8859,5495
8860,5765
8861,665
8862,1336
8863,11046
8864,11919
8865,16309
8866,14216
8867,7626
8868,11358
8869,4931
8870,8431
8871,10099
8872,1528
8873,11073
8874,941
8875,4759
8876,8789
8877,15425
8878,12823
8879,15007
8880,4460
8881,3330
8882,10923
8883,7324
8884,4618
8885,8767
8886,12487
8887,239
8888,3289
8889,15914
8890,6207
8891,4362
8892,9105
8893,14867
8894,2399
8895,7533
8896,5615
8897,5437
8898,13093
8899,13785
8900,14506
8901,996
8902,6365
8903,7157
8904,1628
8905,15478
8906,15389
8907,4545
8908,8028
8909,4031
8910,5400
8911,11391
8912,8812
8913,9157
8914,1384
8915,12519
8916,582
8917,9102
8918,10602
8919,3128
8920,7362
8921,14838
8922,9479
8923,1143
8924,11075
8925,15390
8926,2757
8927,5187
8928,4689
8929,13063
8930,15707
8931,960
8932,13960
8933,14870
8934,2165
8935,1820
8936,2283
8937,4538
8938,4383
8939,8813
8940,7404
8941,3368
8942,15241
8943,3412
8944,15517
8945,4045
8946,15542
8947,15878
8948,8839
8949,150
8950,14698
8951,6
8952,13602
8953,12771
8954,4600
8955,327
8956,12171
8957,11102
8958,5661
8959,7980
8960,1173
8961,16163
8962,3892
8963,13351
8964,3129
8965,11039
8966,2529
8967,7579
8968,12355
8969,5692
8970,6904
8971,8227
8972,12862
8973,1888
8974,10791
8975,8253
8976,10128
8977,7124
8978,13423
8979,8897
8980,7825
8981,13731
8982,5152
8983,892
8984,13392
8985,9778
8986,8507
8987,5367
8988,9126
8989,268
8990,3618
8991,12489
8992,2741
8993,5229
8994,6152
8995,14562
8996,4273
8997,8414
8998,1345
8999,1674
9000,8689
9001,11475
9002,15686
9003,7328
9004,7021
9005,4688
9006,5239
9007,12734
9008,1224
9009,3548
9010,8363
9011,1625
9012,13642
9013,8952
9014,7786
9015,15506
9016,15685
9017,14331
9018,9137
9019,11352
9020,417
9021,9337
9022,460
9023,10365
9024,5750
9025,1125
9026,10195
9027,10889
9028,16209
9029,10308
9030,8056
9031,13257
9032,3074
9033,14647
9034,6010
9035,7680
9036,1296
9037,1355
9038,10084
9039,11962
9040,14739
9041,9511
9042,8267
9043,9294
9044,4987
9045,15805
9046,5408
9047,12858
9048,5674
9049,9269
9050,12494
9051,8864
9052,10603
9053,2849
9054,5693
9055,13353
9056,15396
9057,2634
9058,10415
9059,2982
9060,14604
9061,3317
9062,7692
9063,1073
9064,4037
9065,9996
9066,5394
9067,10301
9068,6434
9069,1060
9070,3739
9071,2845
9072,11385
9073,5606
9074,9788
9075,312
9076,1514
9077,4765
9078,10913
9079,14783
9080,1366
9081,14462
9082,15388
9083,1984
9084,2225
9085,5129
9086,2052
9087,10934
9088,5100
9089,4676
9090,12659
9091,3035
9092,13080
9093,10770
9094,7228
9095,15702
9096,13959
9097,12387
9098,332
9099,8752
9100,11035
9101,16200
9102,8634
9103,995
9104,12854
9105,3580
9106,2064
9107,12476
9108,14794
9109,25
9110,2339
9111,13512
9112,11793
9113,15637
9114,9817
9115,840
9116,13467
9117,14132
9118,15795
9119,14488
9120,8657
9121,3110
9122,8370
9123,15893
9124,10641
9125,6426
9126,12080
9127,3759
9128,9214
9129,6342
9130,8274
9131,1167
9132,6814
9133,10053
9134,9828
9135,11543
9136,13176
9137,3408
9138,15727
9139,10092
9140,9589
9141,9205
9142,12053
9143,15270
9144,3611
9145,12197
9146,9595
9147,11910
9148,965
9149,10890
9150,8946
9151,12943
9152,15660
9153,8482
9154,7294
9155,10705
9156,2613
9157,4999
9158,1687
9159,8976
9160,15677
9161,9686
9162,5733
9163,9583
9164,9444
9165,14039
9166,11771
9167,641
9168,9446
9169,14336
9170,5492
9171,7248
9172,5393
9173,7633
9174,12970
9175,1299
9176,9246
9177,12330
9178,1025
9179,2551
9180,2090
9181,7470
9182,2612
9183,15227
9184,4024
9185,12572
9186,14746
9187,13518
9188,5052
9189,502
9190,12073
9191,7438
9192,6417
9193,2022
9194,433
9195,3376
9196,3593
9197,9822
9198,3264
9199,49
9200,8021
9201,15149
9202,13282
9203,6527
9204,10073
9205,5390
9206,3885
9207,350
9208,12497
9209,15097
9210,4350
9211,621
9212,15043
9213,4766
9214,3044
9215,15448
9216,15952
9217,9040
9218,3741
9219,5703
9220,434
9221,3169
9222,7225
9223,2511
9224,7857
9225,11706
9226,2536
9227,15254
9228,14247
9229,3125
9230,8145
9231,5957
9232,13536
9233,11804
9234,12720
9235,6338
9236,4717
9237,8844
9238,12316
9239,13940
9240,4178
9241,12041
9242,13712
9243,2947
9244,1058
9245,2904
9246,12993
9247,10551
9248,15449
9249,14492
9250,11875
9251,5704
9252,11642
9253,3355
9254,4064
9255,13452
9256,811
9257,8881
9258,12318
9259,7874
9260,15934
9261,14617
9262,7354
9263,10546
9264,9332
9265,4713
9266,8521
9267,4962
9268,10222
9269,6321
9270,14296
9271,6351
9272,1430
9273,9462
9274,14487
9275,6274
9276,14745
9277,2543
9278,6713
9279,2129
9280,10782
9281,5520
9282,2040
9283,4112
9284,10217
9285,6501
9286,4501
9287,4411
9288,3292
9289,3754
9290,15082
9291,7161
9292,10147
9293,11779
9294,4621
9295,1781
9296,15170
9297,14480
9298,7042
9299,6835
9300,772
9301,9962
9302,5242
9303,1423
9304,14914
9305,8627
9306,1196
9307,5269
9308,13951
9309,13062
9310,4863
9311,6155
9312,4599
9313,10549
9314,2107
9315,3847
9316,11767
9317,2821
9318,6371
9319,203
9320,15837
9321,3105
9322,7117
9323,8956
9324,15156
9325,9480
9326,990
9327,11645
9328,7305
9329,3279
9330,9069
9331,2162
9332,11584
9333,364
9334,7276
9335,1951
9336,7061
9337,11953
9338,10475
9339,13894
9340,9537
9341,1098
9342,6650
9343,15522
9344,3061
9345,13968
9346,1093
9347,3536
9348,5802
9349,7387
9350,10121
9351,13038
9352,13884
9353,835
9354,13245
9355,13011
9356,9607
9357,10880
9358,7128
9359,9514
9360,14289
9361,1395
9362,9146
9363,2854
9364,4714
9365,15872
9366,12966
9367,5936
9368,10460
9369,13289
9370,9300
9371,15140
9372,5115
9373,3378
9374,5686
9375,5946
9376,8173
9377,12532
9378,14019
9379,9727
9380,286
9381,11935
9382,1887
9383,7734
9384,1187
9385,351
9386,9400
9387,5178
9388,14567
9389,361
9390,1871
9391,4830
9392,10829
9393,696
9394,521
9395,7476
9396,12277
9397,15596
9398,13472
9399,6113
9400,5993
9401,4245
9402,14935
9403,6273
9404,3649
9405,4435
9406,15029
9407,10471
9408,11707
9409,15507
9410,8751
9411,6674
9412,15274
9413,8904
9414,3662
9415,14518
9416,15680
9417,16371
9418,5918
9419,9062
9420,16128
9421,6750
9422,11218
9423,10202
9424,11140
9425,16037
9426,7173
9427,9998
9428,9721
9429,15382
9430,1493
9431,4158
9432,3816
9433,2514
9434,4920
9435,6957
9436,15495
9437,8233
9438,9613
9439,14463
9440,5564
9441,5125
9442,11559
9443,4188
9444,13983
9445,2224
9446,11636
9447,3270
9448,5775
9449,13050
9450,11091
9451,3387
9452,12281
9453,16012
9454,5759
9455,7428
9456,11303
9457,10108
9458,14348
9459,12284
9460,11658
9461,9538
9462,15014
9463,8772
9464,3775
9465,2397
9466,1443
9467,6044
9468,2784
9469,7648
9470,506
9471,9757
9472,15326
9473,5181
9474,11296
9475,14797
9476,14784
9477,8727
9478,4911
9479,12608
9480,10071
9481,10062
9482,5843
9483,3052
9484,14990
9485,3797
9486,2955
9487,10958
9488,5781
9489,9234
9490,12752
9491,3686
9492,13715
9493,15604
9494,8083
9495,16358
9496,13882
9497,1152
9498,11280
9499,5107
9500,11206
9501,9873
9502,2964
9503,7179
9504,10946
9505,11149
9506,13739
9507,2067
9508,12252
9509,13728
9510,13774
9511,15879
9512,10384
9513,14490
9514,725
9515,7416
9516,6669
9517,1121
9518,9971
9519,8384
9520,10297
9521,14270
9522,11830
9523,1802
9524,1470
9525,9176
9526,6869
9527,7327
9528,9380
9529,1773
9530,12227
9531,4456
9532,14231
9533,5887
9534,7426
9535,15640
9536,15646
9537,6802
9538,15268
9539,7727
9540,3900
9541,9165
9542,10401
9543,1216
9544,12815
9545,8911
9546,2988
9547,7721
9548,13178
9549,8108
9550,11637
9551,9483
9552,6444
9553,4507
9554,4867
9555,7726
9556,845
9557,2796
9558,11065
9559,146
9560,13784
9561,1985
9562,8196
9563,7084
9564,13478
9565,2239
9566,7200
9567,16274
9568,38
9569,11955
9570,8383
9571,9930
9572,11585
9573,1659
9574,12674
9575,8637
9576,14634
9577,6260
9578,11059
9579,11741
9580,11107
9581,10863
9582,12779
9583,14458
9584,14207
9585,2884
9586,10715
9587,10408
9588,7144
9589,3988
9590,12288
9591,7062
